101,2022,302,1913,12.82,0,23.32,0
101,2022,302,1914,12.82,0,23.3,0
101,2022,302,1915,12.82,0,23.28,0
101,2022,302,1916,12.82,0,23.27,0
101,2022,302,1917,12.82,0,23.25,0
101,2022,302,1918,12.82,0,23.25,0
101,2022,302,1919,12.82,0,23.25,0
101,2022,302,1920,12.82,0,23.24,0
101,2022,302,1921,12.82,0,23.23,0
101,2022,302,1922,12.82,0,23.23,0
101,2022,302,1923,12.82,0,23.22,0
101,2022,302,1924,12.82,0,23.22,0
101,2022,302,1925,12.82,0,23.21,0
101,2022,302,1926,12.82,0,23.21,0
101,2022,302,1927,12.82,0,23.21,0
101,2022,302,1928,12.82,0,23.21,0
101,2022,302,1929,12.82,0,23.21,0
101,2022,302,1930,12.82,0,23.2,0
101,2022,302,1931,12.82,0,23.18,0
101,2022,302,1932,12.82,0,23.16,0
101,2022,302,1933,12.82,0,23.14,0
101,2022,302,1934,12.81,0,23.11,0
101,2022,302,1935,12.81,0,23.09,0
101,2022,302,1936,12.82,0,23.06,0
101,2022,302,1937,12.81,0,23.02,0
101,2022,302,1938,12.81,0,23,0
101,2022,302,1939,12.81,0,22.97,0
101,2022,302,1940,12.81,0,22.95,0
101,2022,302,1941,12.81,0,22.93,0
101,2022,302,1942,12.81,0,22.91,0
101,2022,302,1943,12.81,0,22.89,0
101,2022,302,1944,12.81,0,22.87,0
101,2022,302,1945,12.81,0,22.84,0
101,2022,302,1946,12.81,0,22.83,0
101,2022,302,1947,12.81,0,22.82,0
101,2022,302,1948,12.81,0,22.8,0
101,2022,302,1949,12.81,0,22.79,0
101,2022,302,1950,12.81,0,22.78,0
101,2022,302,1951,12.81,0,22.78,0
101,2022,302,1952,12.81,0,22.78,0
101,2022,302,1953,12.81,0,22.79,0
101,2022,302,1954,12.81,0,22.79,0
101,2022,302,1955,12.81,0,22.78,0
101,2022,302,1956,12.81,0,22.79,0
101,2022,302,1957,12.81,0,22.79,0
101,2022,302,1958,12.81,0,22.78,0
101,2022,302,1959,12.81,0,22.78,0
101,2022,302,2000,12.8,0,22.78,0
101,2022,302,2001,12.8,0,22.77,0
101,2022,302,2002,12.8,0,22.76,0
101,2022,302,2003,12.8,0,22.75,0
101,2022,302,2004,12.8,0,22.75,0
101,2022,302,2005,12.8,0,22.75,0
101,2022,302,2006,12.8,0,22.74,0
101,2022,302,2007,12.8,0,22.74,0
101,2022,302,2008,12.8,0,22.74,0
101,2022,302,2009,12.8,0,22.73,0
101,2022,302,2010,12.8,0,22.74,0
101,2022,302,2011,12.8,0,22.73,0
101,2022,302,2012,12.8,0,22.73,0
101,2022,302,2013,12.81,0,22.73,0
101,2022,302,2014,12.8,0,22.73,0
101,2022,302,2015,12.8,0,22.74,0
101,2022,302,2016,12.8,0,22.74,0
101,2022,302,2017,12.8,0,22.75,0
101,2022,302,2018,12.8,0,22.76,0
101,2022,302,2019,12.8,0,22.77,0
101,2022,302,2020,12.8,0,22.78,0
101,2022,302,2021,12.8,0,22.78,0
101,2022,302,2022,12.8,0,22.78,0
101,2022,302,2023,12.8,0,22.79,0
101,2022,302,2024,12.8,0,22.79,0
101,2022,302,2025,12.8,0,22.8,0
101,2022,302,2026,12.8,0,22.8,0
101,2022,302,2027,12.8,0,22.81,0
101,2022,302,2028,12.8,0,22.81,0
101,2022,302,2029,12.8,0,22.81,0
101,2022,302,2030,12.8,0,22.8,0
101,2022,302,2031,12.8,0,22.79,0
101,2022,302,2032,12.8,0,22.78,0
101,2022,302,2033,12.8,0,22.78,0
101,2022,302,2034,12.8,0,22.78,0
101,2022,302,2035,12.8,0,22.78,0
101,2022,302,2036,12.8,0,22.79,0
101,2022,302,2037,12.8,0,22.8,0
101,2022,302,2038,12.8,0,22.79,0
101,2022,302,2039,12.8,0,22.77,0
101,2022,302,2040,12.8,0,22.76,0
101,2022,302,2041,12.8,0,22.75,0
101,2022,302,2042,12.8,0,22.73,0
101,2022,302,2043,12.8,0,22.73,0
101,2022,302,2044,12.79,0,22.73,0
101,2022,302,2045,12.8,0,22.73,0
101,2022,302,2046,12.79,0,22.7,0
101,2022,302,2047,12.79,0,22.69,0
101,2022,302,2048,12.8,0,22.68,0
101,2022,302,2049,12.79,0,22.67,0
101,2022,302,2050,12.79,0,22.66,0
101,2022,302,2051,12.79,0,22.66,0
101,2022,302,2052,12.79,0,22.65,0
101,2022,302,2053,12.79,0,22.63,0
101,2022,302,2054,12.79,0,22.62,0
101,2022,302,2055,12.79,0,22.61,0
101,2022,302,2056,12.79,0,22.59,0
101,2022,302,2057,12.79,0,22.58,0
101,2022,302,2058,12.79,0,22.57,0
101,2022,302,2059,12.79,0,22.55,0
101,2022,302,2100,12.79,0,22.55,0
101,2022,302,2101,12.79,0,22.55,0
101,2022,302,2102,12.79,0,22.55,0
101,2022,302,2103,12.79,0,22.55,0
101,2022,302,2104,12.79,0,22.54,0
101,2022,302,2105,12.79,0,22.53,0
